002550.SZ,4.1098665735
603329.SH,4.10199901477
600232.SH,4.09264734085
600882.SH,4.08465463194
002613.SZ,4.07288997779
002486.SZ,4.06450733494
603808.SH,4.03566420833
300074.SZ,4.03451055023
000803.SZ,4.0
300261.SZ,3.98266604998
603861.SH,3.9758553318
600702.SH,3.95116472098
600026.SH,3.94141295744
300362.SZ,3.93434318362
300629.SZ,3.92768855577
600505.SH,3.87857099873
002742.SZ,3.87682200417
000721.SZ,3.87458996641
002258.SZ,3.85990718548
000090.SZ,3.83265235709
600027.SH,3.7800383291
000978.SZ,3.77075715733
300310.SZ,3.7687996687
002533.SZ,3.76755329985
603611.SH,3.76576604996
600184.SH,3.76236401309
000680.SZ,3.75798964231
603026.SH,3.75495463881
603996.SH,3.75038447395
600736.SH,3.73507157316
600438.SH,3.7284588208
600979.SH,3.72678638671
300130.SZ,3.72413676209
601106.SH,3.72124772272
002289.SZ,3.70943447492
601398.SH,3.69714140787
600201.SH,3.69236607425
002177.SZ,3.684176523
600674.SH,3.6735968103
600648.SH,3.6721791068
600532.SH,3.67149890862
002882.SZ,3.66677035135
601318.SH,3.66287096329
002186.SZ,3.65404929746
002689.SZ,3.65141916496
600327.SH,3.63760813335
601336.SH,3.63543276619
600999.SH,3.63421821875
600030.SH,3.63169046258
600054.SH,3.63082731706
300144.SZ,3.6299516564
601601.SH,3.61842202217
002578.SZ,3.61129280356
002592.SZ,3.60381367499
300268.SZ,3.5974319539
600781.SH,3.59430813508
000987.SZ,3.59033843086
600870.SH,3.58062708248
600246.SH,3.57498871443
300081.SZ,3.57239631428
600415.SH,3.55657202972
002712.SZ,3.55419936051
002035.SZ,3.54729141123
601377.SH,3.53798788252
002103.SZ,3.53570923003
002603.SZ,3.5343743186
002797.SZ,3.52555410901
002458.SZ,3.52327956615
600466.SH,3.51944193075
600060.SH,3.51249612321
002225.SZ,3.5082321183
601058.SH,3.49947054838
600487.SH,3.49167301474
603648.SH,3.47971698716
300083.SZ,3.46052654069
600769.SH,3.45023282082
002488.SZ,3.44020133929
300010.SZ,3.43702035824
002809.SZ,3.42947974749
000425.SZ,3.42475277636
601799.SH,3.4221680099
000538.SZ,3.42021427443
601288.SH,3.41637794182
300647.SZ,3.41409098829
300094.SZ,3.40300600542
600152.SH,3.40088976748
600836.SH,3.38397369629
600798.SH,3.38240039557
000552.SZ,3.37601922384
603698.SH,3.37387225045
000980.SZ,3.37315066483
600260.SH,3.36797124531
600082.SH,3.36714011633
002249.SZ,3.35514676165
000620.SZ,3.33563763234
300098.SZ,3.32825040417
300457.SZ,3.32768776941
600861.SH,3.32657601697
603183.SH,3.32172793299
002567.SZ,3.30890780385
002292.SZ,3.30887906602
002064.SZ,3.29427242972
600007.SH,3.28815565447
002751.SZ,3.28666396511
002796.SZ,3.28485041618
603609.SH,3.27946700136
002609.SZ,3.27638234223
600939.SH,3.26609445476
600233.SH,3.26421724716
000020.SZ,3.24613307252
000520.SZ,3.24058666317
600512.SH,3.23921121157
300403.SZ,3.23542636386
600462.SH,3.22238904744
000776.SZ,3.21838578091
002157.SZ,3.21699241419
600865.SH,3.21612348239
600215.SH,3.21559068118
002500.SZ,3.21265395947
300484.SZ,3.21187235176
600853.SH,3.2067412192
002236.SZ,3.20508339489
600095.SH,3.20171223682
601108.SH,3.19969993478
600689.SH,3.19910839728
600242.SH,3.19793291611
002169.SZ,3.1937345364
603345.SH,3.19336369799
002673.SZ,3.18869102679
000061.SZ,3.18459295853
002781.SZ,3.18296051832
601198.SH,3.18291331529
603856.SH,3.17900374675
002731.SZ,3.17635745213
002787.SZ,3.16948405534
601939.SH,3.1682108261
300527.SZ,3.16755181606
000413.SZ,3.16731761041
002766.SZ,3.16306663728
600150.SH,3.15411017042
300208.SZ,3.14769907038
600580.SH,3.14204244808
603100.SH,3.13850551021
002485.SZ,3.12849786887
002266.SZ,3.12706931789
600919.SH,3.12482693347
600297.SH,3.11558244993
603056.SH,3.10936228666
000920.SZ,3.10721171468
000877.SZ,3.10714888979
002711.SZ,3.10699313362
002618.SZ,3.09269135104
002323.SZ,3.09190143938
000595.SZ,3.08742317558
601212.SH,3.08281689742
002759.SZ,3.08247413613
300397.SZ,3.08052852116
002211.SZ,3.08047059224
600860.SH,3.07420509216
600735.SH,3.07388044277
300173.SZ,3.06509424959
600893.SH,3.06243553757
600104.SH,3.05688479594
000682.SZ,3.05667628416
600382.SH,3.04082401262
601028.SH,3.03142696294
601811.SH,3.02315777681
002324.SZ,3.02163874
300170.SZ,3.01760352506
002349.SZ,3.01180384528
603617.SH,3.00422390557
600234.SH,3.0
300458.SZ,2.99995927114
600779.SH,2.99944595902
300152.SZ,2.99759541273
600958.SH,2.99685067586
600499.SH,2.99680110378
600248.SH,2.98810176736
300528.SZ,2.98276853358
000799.SZ,2.98098362656
002540.SZ,2.97622353436
603718.SH,2.97228778866
000783.SZ,2.9720457856
600173.SH,2.96808957165
000963.SZ,2.96519557485
300124.SZ,2.96145755627
002352.SZ,2.96116180202
002773.SZ,2.94952837997
002183.SZ,2.93984553819
000612.SZ,2.93631449127
600128.SH,2.93354016884
002838.SZ,2.93333333333
600531.SH,2.91556139327
002544.SZ,2.91155913845
300627.SZ,2.90808675908
300657.SZ,2.90653549062
002154.SZ,2.90333991757
600809.SH,2.88036037496
000768.SZ,2.87911885776
002027.SZ,2.86458180284
000005.SZ,2.86288277139
002119.SZ,2.85861544005
600998.SH,2.85442883589
601555.SH,2.84597801628
601886.SH,2.84340690576
603398.SH,2.83918218262
002599.SZ,2.83866326208
300195.SZ,2.83275231354
002763.SZ,2.82947507181
000885.SZ,2.8276193368
601881.SH,2.8034616097
000869.SZ,2.80227166629
002628.SZ,2.79983116086
000403.SZ,2.79713343752
000998.SZ,2.79645635308
300601.SZ,2.79383467413
600316.SH,2.79378728347
300110.SZ,2.78898436117
600098.SH,2.78842343264
000687.SZ,2.7872283972
000099.SZ,2.77568261362
002192.SZ,2.77518213205
002461.SZ,2.77120210724
300277.SZ,2.76622579612
603222.SH,2.75211657614
002040.SZ,2.74894950396
600578.SH,2.7434182008
601969.SH,2.74187704936
600599.SH,2.73889355368
002921.SZ,2.73634085623
300341.SZ,2.72720874185
603355.SH,2.72573125078
002564.SZ,2.72305166162
603196.SH,2.72237658712
600909.SH,2.72201899202
300272.SZ,2.7207696414
000712.SZ,2.70253242719
600537.SH,2.6987779977
600498.SH,2.69700776349
300137.SZ,2.69446621863
000952.SZ,2.6856055211
002649.SZ,2.68508279331
603866.SH,2.67996842577
002762.SZ,2.6793879545
600478.SH,2.67938391232
002780.SZ,2.67606849905
300488.SZ,2.66603607217
600868.SH,2.66281406631
600018.SH,2.66110915228
002245.SZ,2.66019947157
002683.SZ,2.65970007293
600719.SH,2.64570215825
002553.SZ,2.6438294874
600227.SH,2.64305565117
002029.SZ,2.62839825495
002019.SZ,2.62716865301
002248.SZ,2.62384896124
600579.SH,2.618815096
300105.SZ,2.61674242434
002807.SZ,2.60795150315
002511.SZ,2.60405241675
600690.SH,2.60269190341
601882.SH,2.5837102752
002085.SZ,2.58014102307
300168.SZ,2.57940717031
603855.SH,2.57763983418
002367.SZ,2.57600495965
300003.SZ,2.56592447681
000068.SZ,2.56324286705
600577.SH,2.55686014932
002199.SZ,2.55611141033
603012.SH,2.54760687018
600222.SH,2.54380296464
000921.SZ,2.53643233146
000065.SZ,2.52865703722
002538.SZ,2.52858364939
002436.SZ,2.52770514009
601200.SH,2.515997626
000837.SZ,2.51564942795
000652.SZ,2.5013776948
002640.SZ,2.50100236775
603066.SH,2.50021424927
603668.SH,2.49764837564
300108.SZ,2.49393305721
603338.SH,2.49098258592
002644.SZ,2.48895948413
600555.SH,2.48280304405
600096.SH,2.48247430486
300654.SZ,2.47761966239
300112.SZ,2.47553097875
600731.SH,2.46929004756
603828.SH,2.46481761231
002761.SZ,2.46378529575
002630.SZ,2.45575071926
002513.SZ,2.45433721511
603031.SH,2.45031840602
600572.SH,2.44888595927
000762.SZ,2.44447035754
002888.SZ,2.439543055
002036.SZ,2.43439951575
002120.SZ,2.43389717357
600614.SH,2.43215731881
300392.SZ,2.42866291543
002438.SZ,2.42857142857
600363.SH,2.42187062245
002164.SZ,2.416376707
300438.SZ,2.4156414545
002734.SZ,2.41475470686
000088.SZ,2.41393642591
600479.SH,2.41284716207
002155.SZ,2.41282189678
600369.SH,2.41223415799
000513.SZ,2.41198897773
002417.SZ,2.41091202947
300461.SZ,2.40857167103
300073.SZ,2.4032567852
300122.SZ,2.4028075844
000756.SZ,2.40231250344
300384.SZ,2.40180181764
603669.SH,2.39542916065
600810.SH,2.39238156789
002212.SZ,2.39164162614
601878.SH,2.38802756423
002509.SZ,2.38525171403
000729.SZ,2.37720955053
600073.SH,2.3761476664
300164.SZ,2.37501437951
600493.SH,2.375
300404.SZ,2.37460853842
000498.SZ,2.37298902959
300407.SZ,2.37220121305
600270.SH,2.36876902573
600483.SH,2.36402687211
600196.SH,2.36348074234
300009.SZ,2.36238604663
600791.SH,2.36208394164
300335.SZ,2.35858048768
600837.SH,2.35703360161
603767.SH,2.35210985678
300472.SZ,2.35052914472
000619.SZ,2.34864093617
600729.SH,2.34515805995
300209.SZ,2.34424737733
600976.SH,2.34009229349
603979.SH,2.33765621639
600774.SH,2.33648678365
601328.SH,2.33543824553
002318.SZ,2.33529657512
300348.SZ,2.33409619916
603156.SH,2.33375006593
600859.SH,2.33188009315
002737.SZ,2.32802926892
002173.SZ,2.32799450994
300349.SZ,2.32768157566
601866.SH,2.32337070131
603368.SH,2.3230431266
600677.SH,2.31984233635
603258.SH,2.31639300588
600501.SH,2.31629311877
601996.SH,2.31293523944
601018.SH,2.30842949953
300076.SZ,2.30638570899
000659.SZ,2.30596675574
603111.SH,2.30577130674
600287.SH,2.29996882723
002298.SZ,2.29907407031
300244.SZ,2.29868453707
002698.SZ,2.2961654876
300295.SZ,2.29120021491
000155.SZ,2.28860650326
600894.SH,2.28843210841
600538.SH,2.28773804706
600617.SH,2.28759170288
600276.SH,2.2813132075
300365.SZ,2.27670091292
600897.SH,2.27458752159
603916.SH,2.2735340782
000739.SZ,2.2733881176
603020.SH,2.27108451158
603515.SH,2.26353328245
600109.SH,2.26175648552
300092.SZ,2.25566135605
002793.SZ,2.2504251491
000661.SZ,2.24873261798
300581.SZ,2.24632294845
600862.SH,2.24439500831
300202.SZ,2.24104041121
600835.SH,2.23796663855
603098.SH,2.23532139316
002903.SZ,2.23221501769
300476.SZ,2.23039058841
002799.SZ,2.22688670378
600302.SH,2.22488830571
600566.SH,2.22216604349
603958.SH,2.2190979239
002440.SZ,2.21716029965
002723.SZ,2.21447899821
002589.SZ,2.21424947754
603869.SH,2.20689655172
603323.SH,2.20111900714
603586.SH,2.19965628867
002633.SZ,2.19954779108
000407.SZ,2.1985040862
002535.SZ,2.19437374344
603363.SH,2.19427209815
000401.SZ,2.18474705585
600521.SH,2.18249165485
000848.SZ,2.17923342881
601326.SH,2.17566991854
000951.SZ,2.17386587251
300502.SZ,2.17233043465
603555.SH,2.17094173984
603899.SH,2.1686861366
600609.SH,2.16854219528
000507.SZ,2.16620521801
600795.SH,2.16584498282
002880.SZ,2.1631076701
002430.SZ,2.16232987558
000519.SZ,2.16127498453
600804.SH,2.15015284374
600996.SH,2.14784657217
300571.SZ,2.14734091731
300556.SZ,2.14570059467
600461.SH,2.14349586433
600199.SH,2.14228114391
002855.SZ,2.14047903128
002355.SZ,2.13925852001
002576.SZ,2.13892982465
300451.SZ,2.13072474739
603086.SH,2.12968303825
002193.SZ,2.12798155491
002181.SZ,2.12626344154
603197.SH,2.12595791316
000720.SZ,2.1253851586
600279.SH,2.11421543172
300336.SZ,2.11362504744
600854.SH,2.11325442584
300120.SZ,2.11295177183
603665.SH,2.11111111111
002148.SZ,2.10977318778
600973.SH,2.10966357932
002728.SZ,2.1038961735
300596.SZ,2.10346642782
601668.SH,2.10072990609
300138.SZ,2.09592108587
600965.SH,2.09559352973
300178.SZ,2.09535989334
300644.SZ,2.08992567416
600352.SH,2.08876027376
600816.SH,2.08854227053
600071.SH,2.08316803299
002294.SZ,2.0814175097
002404.SZ,2.07887664659
600528.SH,2.07329640189
601519.SH,2.07072060936
300669.SZ,2.06609653612
600416.SH,2.06224627942
600066.SH,2.0612570844
002740.SZ,2.05738818466
600612.SH,2.055156025
300721.SZ,2.05446827153
603578.SH,2.05364251512
600992.SH,2.05318168446
002542.SZ,2.04607670228
603778.SH,2.04553648762
300700.SZ,2.0430002096
300450.SZ,2.04268672474
603043.SH,2.04221571314
300679.SZ,2.0402526152
603319.SH,2.03944642856
002333.SZ,2.03891317562
600169.SH,2.03762058735
600288.SH,2.03465115458
300358.SZ,2.03205149295
600059.SH,2.02865960543
603616.SH,2.02688444122
002697.SZ,2.02594397713
601222.SH,2.02564968638
000563.SZ,2.02547779518
000045.SZ,2.02499918906
300448.SZ,2.02092071267
002672.SZ,2.02070770079
603320.SH,2.0205190933
300441.SZ,2.019869535
000790.SZ,2.01921951199
600207.SH,2.01757668193
002233.SZ,2.01729934624
600284.SH,2.01663745025
002399.SZ,2.0156606221
603883.SH,2.01550078886
002527.SZ,2.01528761
300308.SZ,2.01109507704
600600.SH,2.00728934307
002638.SZ,2.00584218205
300323.SZ,2.00377074138
300473.SZ,2.00355897136
601311.SH,2.00250310139
000839.SZ,2.0012465863
000889.SZ,2.00050278093
000862.SZ,2.0
002178.SZ,1.9978777177
300247.SZ,1.99690542989
600319.SH,1.9951123727
600873.SH,1.99419380353
000609.SZ,1.99316144858
600033.SH,1.99310382507
000738.SZ,1.99255453358
002828.SZ,1.99165724129
600114.SH,1.99124724429
603096.SH,1.99104399076
600129.SH,1.98992634189
600978.SH,1.98750076143
002389.SZ,1.98668703064
300132.SZ,1.98572827007
603268.SH,1.98273377403
600871.SH,1.97705983856
002050.SZ,1.97525136273
600820.SH,1.97203289823
603799.SH,1.97129090177
600707.SH,1.96740484307
300088.SZ,1.96568744234
002615.SZ,1.96428571429
600526.SH,1.9636198872
600848.SH,1.96180782016
300702.SZ,1.96165785677
002626.SZ,1.96155776218
000418.SZ,1.95583854678
601616.SH,1.95228733736
002906.SZ,1.95102806906
600763.SH,1.95003122566
002549.SZ,1.94987999239
000859.SZ,1.94693006401
300722.SZ,1.93866742689
600481.SH,1.93551756332
600365.SH,1.9332959149
603577.SH,1.93224401276
603712.SH,1.93170364664
002191.SZ,1.93155864908
603005.SH,1.93060838103
300199.SZ,1.92914863319
600391.SH,1.92681968077
600663.SH,1.92525260394
600559.SH,1.92238014302
600068.SH,1.92093794649
000908.SZ,1.92055084983
300553.SZ,1.91849169605
603131.SH,1.91784582801
600518.SH,1.91722063787
300696.SZ,1.91701086719
600311.SH,1.9166779135
300150.SZ,1.9164744048
600289.SH,1.9152748194
300467.SZ,1.91378457046
300044.SZ,1.91055665455
300143.SZ,1.91047906694
002297.SZ,1.90958909671
300249.SZ,1.90709025619
002620.SZ,1.90425233777
002189.SZ,1.90400440796
000988.SZ,1.90391762133
300200.SZ,1.90204162193
002076.SZ,1.90059492694
002732.SZ,1.89979263811
002840.SZ,1.89735886856
600455.SH,1.89665264632
600984.SH,1.8965696824
600630.SH,1.8940736251
002243.SZ,1.89177630239
603101.SH,1.88618067539
000550.SZ,1.88450037041
300557.SZ,1.88404886132
600821.SH,1.88131315784
002332.SZ,1.88014140947
000423.SZ,1.87723481674
300501.SZ,1.87498365796
002534.SZ,1.87247822051
603918.SH,1.87233786052
603388.SH,1.87209348502
000788.SZ,1.87008236405
600535.SH,1.86951024815
600877.SH,1.86792270876
300367.SZ,1.86566224502
000058.SZ,1.86557542121
002077.SZ,1.8654602376
300237.SZ,1.86453514736
002357.SZ,1.86142121468
603833.SH,1.86087884998
600876.SH,1.86044297609
000902.SZ,1.85641886871
000034.SZ,1.85548600674
002675.SZ,1.85505337286
002790.SZ,1.85432994097
600161.SH,1.85041980367
300558.SZ,1.8500983468
600522.SH,1.84873715314
002134.SZ,1.84615384615
002792.SZ,1.84517888497
603557.SH,1.84104756675
000695.SZ,1.84000960071
300263.SZ,1.83976610933
300156.SZ,1.83890755524
600823.SH,1.83877878199
600523.SH,1.83864252649
603429.SH,1.8368879929
603811.SH,1.83643243878
600392.SH,1.83634668269
603169.SH,1.83621399097
000755.SZ,1.83409576793
600693.SH,1.83144229254
002007.SZ,1.82739636637
600351.SH,1.82417592203
000702.SZ,1.82256680925
300711.SZ,1.82191005302
600378.SH,1.82152687537
603366.SH,1.82101278288
300607.SZ,1.8207460508
600711.SH,1.81981757678
002334.SZ,1.81856937462
002221.SZ,1.81848891828
002749.SZ,1.81793113483
603278.SH,1.81756378915
603518.SH,1.81753214361
002907.SZ,1.81695906377
000888.SZ,1.81658449744
300012.SZ,1.8153896075
002663.SZ,1.81518290511
002127.SZ,1.81254018318
300533.SZ,1.81246562721
600495.SH,1.81155267373
300518.SZ,1.8115101379
002696.SZ,1.81135671724
600884.SH,1.80672519804
300482.SZ,1.80624359339
002194.SZ,1.80154604857
300154.SZ,1.79937470295
601006.SH,1.79876627236
300676.SZ,1.79811076294
601126.SH,1.79743123208
600723.SH,1.79627258065
300602.SZ,1.79494395627
002859.SZ,1.79384959886
300267.SZ,1.79326032905
603990.SH,1.79310344828
300429.SZ,1.79297924685
600705.SH,1.79251985734
600373.SH,1.79084509432
000430.SZ,1.78780018931
000835.SZ,1.78306830277
002247.SZ,1.7827092505
300375.SZ,1.78169785178
002786.SZ,1.78074581491
000557.SZ,1.77971022827
603888.SH,1.77859502968
600698.SH,1.77837688829
600419.SH,1.7780231537
002366.SZ,1.77553558535
300401.SZ,1.77517023446
002339.SZ,1.76981944253
000985.SZ,1.76777298532
600097.SH,1.76586619091
603919.SH,1.76522962763
600265.SH,1.76432693701
300235.SZ,1.76423630175
600491.SH,1.76154470208
300622.SZ,1.76111835603
300101.SZ,1.75948378205
002032.SZ,1.75913301595
603017.SH,1.75818018367
600933.SH,1.75812113639
300651.SZ,1.75647383448
002065.SZ,1.75622524139
600511.SH,1.75371371146
002038.SZ,1.75010072466
000636.SZ,1.74913106398
002598.SZ,1.74752798012
002523.SZ,1.74584633172
300523.SZ,1.74511207428
002361.SZ,1.7435103878
603848.SH,1.74202200026
002851.SZ,1.73960231519
600666.SH,1.73920754076
002351.SZ,1.73902975822
000936.SZ,1.73856794202
300436.SZ,1.73259674814
601069.SH,1.73254729899
300222.SZ,1.73190362644
603658.SH,1.73012015665
603580.SH,1.72863916082
603003.SH,1.72779570563
600776.SH,1.7261633763
000815.SZ,1.72490624974
002758.SZ,1.72273362802
603085.SH,1.72231800923
300093.SZ,1.72229116444
002160.SZ,1.72187184008
603813.SH,1.7210417667
000009.SZ,1.72066089133
002009.SZ,1.72065674462
601998.SH,1.71954237369
603588.SH,1.7193309491
603969.SH,1.71883510542
603133.SH,1.71626206821
601678.SH,1.71532616052
000995.SZ,1.71503189134
603303.SH,1.71474827456
002557.SZ,1.71079188156
000797.SZ,1.70819436532
603607.SH,1.70717261069
002556.SZ,1.70678352117
002348.SZ,1.7058129579
300685.SZ,1.70154915682
603579.SH,1.7000981536
300508.SZ,1.69813812775
300434.SZ,1.69649140228
002614.SZ,1.69534779061
002463.SZ,1.69419017852
000555.SZ,1.69264749412
601099.SH,1.69043717469
002875.SZ,1.68964076
000982.SZ,1.68357521968
000617.SZ,1.68333509641
300205.SZ,1.68324895951
000567.SZ,1.68254503406
002622.SZ,1.68141252358
603801.SH,1.67962859206
002709.SZ,1.67741455856
002602.SZ,1.67473056486
600621.SH,1.67302794381
002385.SZ,1.66719130355
300615.SZ,1.66671887748
000558.SZ,1.66488304414
600037.SH,1.6637800962
002768.SZ,1.6619249723
600830.SH,1.66035378776
300302.SZ,1.6593341161
600619.SH,1.65787291616
603903.SH,1.6554517676
002930.SZ,1.65544964558
600990.SH,1.65478970692
000752.SZ,1.65177969012
000510.SZ,1.65140946279
603707.SH,1.65087073276
300539.SZ,1.64971580203
300194.SZ,1.64645498956
000070.SZ,1.64469427188
600229.SH,1.6433915969
300390.SZ,1.64292358472
300737.SZ,1.64283131345
603367.SH,1.64215829495
000878.SZ,1.63789771238
600652.SH,1.63672940059
002837.SZ,1.63663667732
600573.SH,1.63562283535
002422.SZ,1.63542937502
300648.SZ,1.63521433977
002669.SZ,1.63377305398
002519.SZ,1.6333858329
603444.SH,1.63322247098
300284.SZ,1.63310047427
002820.SZ,1.63177524808
002242.SZ,1.63065928188
603128.SH,1.62943187233
603618.SH,1.62830774802
300537.SZ,1.62781392902
600405.SH,1.62737595094
002727.SZ,1.62718975194
002521.SZ,1.62576933191
300342.SZ,1.62431463573
600388.SH,1.62382764951
600012.SH,1.62337221268
600767.SH,1.62245974289
002670.SZ,1.62229109288
002024.SZ,1.62092466562
300531.SZ,1.61908853052
002072.SZ,1.61907329556
002642.SZ,1.61836027662
002354.SZ,1.61670079378
002591.SZ,1.61663516836
601226.SH,1.6158966863
002092.SZ,1.61533984214
000750.SZ,1.6122300964
300529.SZ,1.61200948417
600590.SH,1.6100042176
600726.SH,1.60992066167
002026.SZ,1.60984152443
001965.SZ,1.609838256
002275.SZ,1.60640561122
